C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_55_494.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_55_494.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_55_494.jpg, 0.3604263,1,0,3016804
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_55_596.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_55_596.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_55_596.jpg, 0.0571281,1,0,3019057
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_55_699.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_55_699.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_55_699.jpg, 0.08526185,1,0,3019058
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_55_800.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_55_800.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_55_800.jpg, 0.2563901,1,0,301799
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_55_907.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_55_907.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_55_907.jpg,0,1,0,3018938
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_56_007.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_56_007.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_56_007.jpg,0,1,0,3019018
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_56_110.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_56_110.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_56_110.jpg,0,1,0,3019022
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_56_212.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_56_212.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_56_212.jpg,0,1,0,3019028
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_56_314.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_56_314.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_56_314.jpg,0,1,0,3019028
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_56_415.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_56_415.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_56_415.jpg,0,1,0,3019034
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_56_517.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_56_517.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_56_517.jpg,0,1,0,3019029
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_56_623.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_56_623.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_56_623.jpg, 0.0570957,1,0,3018951
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_56_729.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_56_729.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_56_729.jpg, 0.4122771,1,0,3015385
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_56_836.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_56_836.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_56_836.jpg, 0.1126708,1,0,301918
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_56_940.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_56_940.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_56_940.jpg,0,1,0,3018925
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_57_045.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_57_045.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_57_045.jpg,0,1,0,3019016
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_57_149.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_57_149.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_57_149.jpg,0,1,0,3019033
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_57_253.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_57_253.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_57_253.jpg, 0.2201723,1,0,3017794
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_57_355.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_57_355.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_57_355.jpg, 0.4365061,1,0,301543
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_57_456.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_57_456.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_57_456.jpg, 0.1376077,1,0,301929
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_57_561.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_57_561.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_57_561.jpg,0,1,0,3018899
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_57_662.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_57_662.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_57_662.jpg, 0.02153021,1,0,301905
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_57_772.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_57_772.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_57_772.jpg, 0.2743024,1,0,3017559
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_57_878.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_57_878.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_57_878.jpg,0,1,0,3018921
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_57_982.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_57_982.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_57_982.jpg,0,1,0,3019004
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_58_086.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_58_086.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_58_086.jpg,0,1,0,3019031
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_58_188.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_58_188.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_58_188.jpg,0,1,0,3019026
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_58_290.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_58_290.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_58_290.jpg,0,1,0,3019025
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_58_395.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_58_395.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_58_395.jpg, 0.07609212,1,0,3018892
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_58_505.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_58_505.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_58_505.jpg, 0.2010124,1,0,3018331
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_58_611.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_58_611.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_58_611.jpg,0,1,0,3018982
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_58_713.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_58_713.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_58_713.jpg,0,1,0,3019021
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_58_817.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_58_817.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_58_817.jpg, 0.08080036,1,0,3018907
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_58_920.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_58_920.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_58_920.jpg, 0.3875099,1,0,3015737
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_59_022.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_59_022.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_59_022.jpg, 0.2642258,1,0,3018878
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_59_123.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_59_123.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_59_123.jpg,0,1,0,3018646
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_59_227.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_59_227.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_59_227.jpg,0,1,0,3019001
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_59_329.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_59_329.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_59_329.jpg,0,1,0,3019029
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_59_431.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_59_431.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_59_431.jpg,0,1,0,3019029
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_59_534.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_59_534.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_59_534.jpg,0,1,0,3019032
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_59_637.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_59_637.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_59_637.jpg,0,1,0,3019029
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_59_739.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_59_739.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_59_739.jpg, 0.2040998,1,0,3017899
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_59_845.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_59_845.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_59_845.jpg, 0.3061467,1,0,3017674
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_00_59_947.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_00_59_947.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_00_59_947.jpg,0,1,0,3018795
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_00_049.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_00_049.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_00_049.jpg,0,1,0,3019012
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_00_150.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_00_150.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_00_150.jpg,0,1,0,3019028
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_00_254.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_00_254.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_00_254.jpg,0,1,0,3019029
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_00_355.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_00_355.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_00_355.jpg,0,1,0,301903
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_00_460.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_00_460.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_00_460.jpg,0,1,0,3019034
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_00_565.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_00_565.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_00_565.jpg,0,1,0,3019027
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_00_671.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_00_671.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_00_671.jpg, 0.1884514,1,0,3018296
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_00_778.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_00_778.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_00_778.jpg,0,1,0,3018973
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_00_883.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_00_883.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_00_883.jpg,0,1,0,3019021
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_00_990.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_00_990.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_00_990.jpg,0,1,0,3019032
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_01_094.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_01_094.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_01_094.jpg,0,1,0,3019028
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_01_195.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_01_195.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_01_195.jpg, 0.3023467,1,0,3016795
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_01_303.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_01_303.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_01_303.jpg, 0.03145557,1,0,301904
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_01_406.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_01_406.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_01_406.jpg,0,1,0,3018995
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_01_509.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_01_509.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_01_509.jpg,0,1,0,3019029
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_01_610.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_01_610.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_01_610.jpg,0,1,0,3019045
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_01_712.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_01_712.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_01_712.jpg,0,1,0,3019032
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_01_814.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_01_814.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_01_814.jpg,0,1,0,3019034
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_01_915.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_01_915.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_01_915.jpg,0,1,0,3019032
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_02_020.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_02_020.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_02_020.jpg, 0.2926804,1,0,3016928
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_02_129.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_02_129.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_02_129.jpg, 0.2099524,1,0,3019002
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_02_233.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_02_233.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_02_233.jpg,0,1,0,301879
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_02_334.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_02_334.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_02_334.jpg,0,1,0,3019007
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_02_435.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_02_435.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_02_435.jpg,0,1,0,3019044
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_02_540.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_02_540.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_02_540.jpg,0,1,0,3019033
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_02_641.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_02_641.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_02_641.jpg,0,1,0,3019015
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_02_742.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_02_742.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_02_742.jpg,0,1,0,3019026
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_02_846.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_02_846.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_02_846.jpg,0,1,0,301903
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_02_950.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_02_950.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_02_950.jpg,0,1,0,3019032
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_03_054.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_03_054.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_03_054.jpg, 0.2931754,1,0,3016888
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_03_158.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_03_158.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_03_158.jpg, 0.03668196, 0.7248756,0,3013164
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_03_265.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_03_265.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_03_265.jpg,0, 0.6701857,0,300942
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_03_367.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_03_367.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_03_367.jpg,0,1,0,3018337
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_03_468.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_03_468.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_03_468.jpg,0,1,0,3019052
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_03_572.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_03_572.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_03_572.jpg,0,1,0,3019029
C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\center_2019_07_16_22_01_03_678.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\left_2019_07_16_22_01_03_678.jpg,C:\Users\axell\Desktop\Neural_network\PYTHON\Data\IMG\right_2019_07_16_22_01_03_678.jpg,0,1,0,3019001
